2016-01-23,"'dr', 'copper', 'shed'"
2016-01-25,"'goldman', 'stock', 'tumble', 'blame', 'one', 'fifth', 'dow'"
2016-01-25,"'morning', 'mover', 'tyco', 'soar', 'johnson', 'control', 'merger', 'caterpillar', 'drop', 'goldman'"
2016-01-25,"'one', 'way', 'beat', 'market'"
2016-01-25,"'bank', 'stock', 'chart', 'suggest', 'big', 'loss', 'still'"
2016-01-26,"'apple', 'ceo', 'cook', 'one', 'largest', 'service', 'business', 'world'"
2016-01-26,"'btg', 'pactual', 'mutual', 'fund', 'business', 'cut', 'corruption', 'scandal'"
2016-01-26,"'good', 'vanguard', 'tough', 'pimco'"
2016-01-27,"'la', 'vega', 'sand', 'beat', 'may', 'partially', 'open', 'parisian', 'early', 'macau', 'bottoming'"
2016-01-27,"'apple', 'supplier', 'alp', 'plunge', 'guidance'"
2016-01-27,"'postal', 'saving', 'bank', 'china', 'pick', 'bank', 'lead', 'billion'"
2016-01-27,"'goldman', 'banker', 'tie', 'malaysia', 'mdb', 'take', 'personal'"
2016-01-27,"'deutsche', 'bank', 'profit', 'hurt', 'equity'"
2016-01-27,"'problem', 'etns'"
2016-01-27,"'fund', 'fee', 'coming', 'swiftly', 'say', 'wsj', 'price'"
2016-01-27,"'morgan', 'jamie', 'dimon', 'join', 'ex', 'billionaire'"
2016-01-27,"'morgan', 'jamie', 'dimon', 'join', 'ex', 'billionaire'"
2016-01-28,"'icici', 'bank', 'thanks', 'rbi', 'bad', 'loan', 'jumped', 'goldman', 'morgan', 'cut'"
2016-01-28,"'china', 'defend', 'yuan', 'lesson', 'korea'"
2016-01-29,"'microsoft', 'jump', 'street', 'love', 'azure', 'cost'"
2016-01-29,"'siemens', 'talk', 'spain', 'gamesa', 'wind'"
2016-01-30,"'time', 'buy', 'bank'"
2016-01-31,"'citigroup', 'bank', 'america', 'bank', 'stock', 'get', 'much', 'love'"
2016-02-01,"'macau', 'mean', 'revert', 'another', 'upside'"
2016-02-01,"'mediatek', 'profit', 'margin', 'tumble', 'qualcomm', 'spreadtrum', 'competition', 'heat'"
2016-02-01,"'goldman', 'cut', 'global', 'smartphone', 'growth'"
2016-02-01,"'bernie', 'sander', 'put', 'ge', 'verizon', 'boeing', 'corporate', 'tax', 'hit'"
2016-02-01,"'shanghai', 'fall', 'steel', 'maker', 'issue', 'profit'"
2016-02-02,"'japan', 'kobe', 'steel', 'slash', 'profit'"
2016-02-02,"'goldman', 'sachs', 'bank', 'america', 'share', 'slump', 'treasury', 'yield'"
2016-02-02,"'alphabet', 'jump', 'margin', 'mobile', 'youtube', 'core', 'shine', 'amidst', 'bet'"
2016-02-02,"'asian', 'share', 'slip', 'oil', 'fails', 'hold', 'rba', 'rbi', 'wait'"
2016-02-03,"'yen', 'nikkei', 'give', 'back', 'boj', 'negative', 'rate'"
2016-02-03,"'goldman', 'revise', 'outlook', 'fed', 'raise'"
2016-02-03,"'bank', 'stock', 'rocked', 'recession'"
2016-02-03,"'goldman', 'sachs', 'stock', 'shed', 'head', 'toward', 'lowest', 'close', 'since', 'may'"
2016-02-03,"'goldman', 'bos', 'blankfein', 'likens', 'central', 'bank', 'move', 'cancer'"
2016-02-03,"'danish', 'utility', 'build', 'st', 'one', 'gigawatt', 'wind'"
2016-02-03,"'goldman', 'ceo', 'blankfein', 'say', 'generally', 'sanguine'"
2016-02-03,"'blankfein', 'say', 'likely', 'case', 'stock', 'market', 'muddle'"
2016-02-03,"'goldman', 'ceo', 'blankfein', 'say', 'cancer', 'treatment', 'pretty', 'manageable'"
2016-02-03,"'lenovo', 'pc', 'profit', 'slump', 'mobile', 'loss', 'narrow', 'citi'"
2016-02-04,"'nikon', 'beat', 'gopro', 'nomura', 'upgrade'"
2016-02-04,"'year', 'treasury', 'yield', 'slip', 'end', 'year', 'low', 'ahead', 'friday', 'job'"
2016-02-04,"'bernie', 'sander', 'fundraises', 'lloyd', 'blankfein'"
2016-02-04,"'pboc', 'may', 'move', 'free', 'float', 'yuan'"
2016-02-04,"'dxy', 'peaking', 'catalyst', 'asia'"
2016-02-05,"'recession', 'happening', 'ceo'"
2016-02-05,"'bank', 'stock', 'taken', 'enough', 'punishment', 'ubs', 'analyst'"
2016-02-05,"'goldman', 'sachs', 'stock', 'price', 'target', 'raised'"
2016-02-05,"'goldman', 'sach', 'upgraded', 'buy', 'neutral'"
2016-02-05,"'bank', 'stock', 'lead', 'dow', 'gainer', 'share', 'goldman', 'sachs', 'morgan'"
2016-02-05,"'nine', 'bank', 'set', 'grow', 'eps'"
2016-02-06,"'top', 'mutual', 'fund'"
2016-02-08,"'stock', 'trim', 'steep', 'loss', 'still', 'post', 'lowest', 'close', 'since', 'april'"
2016-02-08,"'cisco', 'fyq', 'tap', 'price', 'target', 'cut', 'jefferies', 'see', 'improving', 'risk'"
2016-02-09,"'stock', 'end', 'flat', 'seesaw', 'session', 'amid', 'oil'"
2016-02-09,"'white', 'house', 'proposing', 'fee', 'big'"
2016-02-09,"'goldman', 'sachs', 'gold', 'bug', 'say', 'rally'"
2016-02-09,"'bet', 'investment', 'recession', 'third'"
2016-02-09,"'goldman', 'morgan', 'lead', 'dow', 'component'"
2016-02-09,"'gold', 'share', 'fall', 'morgan', 'stock', 'slide'"
2016-02-09,"'goldman', 'sachs', 'stock', 'drop', 'premarket'"
2016-02-09,"'morning', 'mover', 'regeneron', 'tumble', 'earnings', 'miss', 'gap'"
2016-02-10,"'goldman', 'warns', 'beware', 'unstable', 'payout', 'ratio'"
2016-02-10,"'goldman', 'sachs', 'hess', 'hope', 'dream', 'story', 'sector', 'little'"
2016-02-10,"'share', 'goldman', 'jump', 'early', 'trade', 'lead', 'dow'"
2016-02-10,"'arm', 'holding', 'share', 'fall', 'concern'"
2016-02-10,"'morning', 'mover', 'time', 'warner', 'gain', 'earnings', 'guidance', 'hess', 'climb', 'goldman'"
2016-02-11,"'dow', 'close', 'year', 'low', 'dogged', 'global', 'market'"
2016-02-11,"'dow', 'stock', 'broadly', 'lower', 'premarket', 'led', 'selloff', 'goldman', 'jpmorgan'"
2016-02-12,"'stock', 'snap', 'day', 'losing', 'streak', 'post', 'largest', 'daily', 'gain'"
2016-02-12,"'two', 'reason', 'avoid', 'gold', 'buying'"
2016-02-12,"'morgan', 'chase', 'goldman', 'sachs', 'share', 'adding', 'point'"
2016-02-12,"'energy', 'loan', 'worry', 'climb', 'oil', 'company', 'max', 'credit'"
2016-02-12,"'morgan', 'goldman', 'sachs', 'share', 'lead', 'dow'"
2016-02-12,"'morgan', 'share', 'jump', 'share', 'goldman', 'gain'"
2016-02-13,"'bank', 'america', 'chief', 'get', 'pay'"
2016-02-13,"'help', 'jamie', 'dimon', 'bank', 'stock', 'jump'"
2016-02-15,"'tata', 'motor', 'margin', 'pressure', 'priced', 'goldman', 'close', 'sell'"
2016-02-16,"'tata', 'motor', 'jaguar', 'land', 'rover', 'china', 'drag', 'diminished'"
2016-02-16,"'stock', 'close', 'session', 'high', 'despite', 'drop', 'oil'"
2016-02-16,"'dow', 'surge', 'point', 'oil'"
2016-02-16,"'gold', 'log', 'worst', 'single', 'session', 'point', 'loss'"
2016-02-16,"'goldman', 'sachs', 'jp', 'morgan', 'turn', 'bear', 'bull'"
2016-02-16,"'sting', 'tail', 'stock', 'market'"
2016-02-16,"'dow', 'pares', 'earlier', 'gain', 'oil', 'seesaw', 'russia', 'saudi'"
2016-02-16,"'goldman', 'sachs', 'morgan', 'stanley', 'share', 'surge', 'analyst'"
2016-02-16,"'goldman', 'sachs', 'stock', 'price', 'target', 'raised'"
2016-02-16,"'goldman', 'sachs', 'upgraded', 'overweight', 'underweight'"
2016-02-16,"'goldman', 'sachs', 'morgan', 'stanley', 'lifted', 'overweight'"
2016-02-16,"'shanghai', 'surge', 'china', 'credit', 'growth', 'hit', 'month', 'high', 'oil', 'soar', 'gold'"
2016-02-17,"'goldman', 'boj', 'unlikely', 'ease'"
2016-02-18,"'goldman', 'buy', 'heavily', 'shorted', 'china'"
2016-02-18,"'stock', 'end', 'lower', 'snap', 'day', 'win'"
2016-02-18,"'stock', 'break', 'day', 'winning'"
2016-02-18,"'banker', 'lose', 'billion', 'bonus', 'value', 'stock'"
2016-02-18,"'bank', 'wary', 'macro'"
2016-02-19,"'goldman', 'caution', 'miner', 'freeport', 'mcmoran', 'jump'"
2016-02-19,"'applied', 'material', 'surge', 'race', 'nand'"
2016-02-19,"'yahoo', 'form', 'strategic', 'committee', 'make', 'outbound', 'call', 'say'"
2016-02-19,"'stock', 'push', 'pause'"
2016-02-19,"'yahoo', 'form', 'committee', 'explore'"
2016-02-19,"'fund', 'roundup', 'fund', 'run', 'managed', 'future', 'right'"
2016-02-19,"'yahoo', 'stock', 'climb', 'company', 'form', 'committee', 'explore'"
2016-02-19,"'yahoo', 'could', 'unlock'"
2016-02-20,"'bearish', 'engulfing', 'pattern', 'vies', 'financial', 'sector', 'sway', 'bullish', 'abandoned', 'baby'"
2016-02-20,"'catch', 'bank'"
2016-02-22,"'stock', 'end', 'higher', 'oil', 'rise', 'honeywell', 'united', 'technology'"
2016-02-22,"'million', 'delhi', 'without', 'water', 'india', 'investment'"
2016-02-22,"'goldman', 'sachs', 'slash', 'perrigo', 'sell', 'high', 'valuation', 'low'"
2016-02-22,"'goldman', 'sachs', 'slash', 'range', 'reasonably', 'possible', 'legal'"
2016-02-22,"'goldman', 'sachs', 'stock', 'climb', 'premarket', 'legal', 'loss', 'estimate'"
2016-02-22,"'goldman', 'cut', 'estimate', 'legal', 'loss'"
2016-02-22,"'goldman', 'sachs', 'reduces', 'top', 'end', 'loss', 'estimate', 'legal', 'proceeding', 'bln'"
2016-02-23,"'sjm', 'tumble', 'profit', 'margin', 'miss', 'dividend'"
2016-02-23,"'stock', 'slide', 'oil'"
2016-02-23,"'hedge', 'fund', 'stock', 'bet', 'concentrated', 'ever', 'heading'"
2016-02-23,"'cheniere', 'jump', 'goldman', 'sachs'"
2016-02-23,"'morning', 'mover', 'stock', 'fall', 'macy', 'home', 'depot', 'climb'"
2016-02-23,"'western', 'digital', 'drop', 'china', 'back', 'sndk', 'deal'"
2016-02-23,"'lexmark', 'plan', 'cut'"
2016-02-23,"'lexmark', 'narrow', 'loss', 'unveils'"
2016-02-23,"'big', 'british', 'company', 'line', 'brexit'"
2016-02-24,"'india', 'bank', 'need', 'gov', 'help'"
2016-02-24,"'goldman', 'lower', 'saving', 'rate', 'boost', 'consumer'"
2016-02-24,"'sale', 'share', 'three', 'iconic', 'american'"
2016-02-24,"'hsbc', 'hire', 'goldman', 'matthew'"
2016-02-24,"'goldman', 'stock', 'left', 'alone', 'hedge', 'fund', 'outperform'"
2016-02-25,"'goldman', 'struggling', 'sell', 'billion', 'bond', 'backing', 'solera'"
2016-02-26,"'eni', 'fourth', 'quarter', 'loss'"
2016-02-26,"'eni', 'fourth', 'quarter', 'loss'"
2016-02-26,"'goldman', 'indian', 'bank', 'lot', 'stressed'"
2016-02-28,"'goldman', 'wrong', 'long'"
2016-02-28,"'february', 'one', 'crazy', 'month', 'australia', 'strongest', 'risk'"
2016-02-29,"'china', 'stock', 'unimpressed', 'pboc', 'rrr'"
2016-02-29,"'yuan', 'going', 'china', 'pboc', 'cut', 'rrr'"
2016-02-29,"'alibaba', 'stock', 'purchase', 'bullish', 'sign'"
2016-02-29,"'goldman', 'sachs', 'cloud', 'aws', 'set', 'sale', 'record', 'price', 'cut'"
2016-03-01,"'goldman', 'way', 'invest'"
2016-03-01,"'dow', 'close', 'best', 'one', 'day', 'gain', 'since', 'january', 'oil'"
2016-03-01,"'stop', 'smiling', 'gold', 'bug', 'bank', 'say', 'time', 'short', 'precious'"
2016-03-02,"'goldman', 'unlikely', 'pursue', 'russian', 'bond', 'deal', 'pressure', 'state', 'dept'"
2016-03-02,"'goldman', 'unlikely', 'pursue', 'russian', 'bond', 'deal', 'pressure', 'state', 'dept'"
2016-03-02,"'goldman', 'retreating', 'russian', 'bond', 'wsj'"
2016-03-02,"'private', 'bank', 'boost', 'art', 'advisory'"
2016-03-02,"'ftse', 'finish', 'lower', 'ending', 'streak', 'gain'"
2016-03-03,"'samsonite', 'buy', 'tumi', 'billion', 'synergy'"
2016-03-03,"'economist', 'looking', 'new', 'job'"
2016-03-03,"'climbing', 'wall', 'worry', 'china', 'spend', 'learned', 'love', 'japan'"
2016-03-04,"'goldman', 'cut', 'fee', 'one', 'smart', 'beta', 'etf', 'launch', 'two'"
2016-03-04,"'monsanto', 'meaningful', 'risk', 'goldman', 'sachs'"
2016-03-04,"'morning', 'mover', 'block', 'tumble', 'earnings', 'jc', 'penney', 'gain'"
2016-03-07,"'abbvie', 'much', 'good', 'thing'"
2016-03-07,"'divergence', 'worry', 'move', 'back', 'front'"
2016-03-07,"'barclays', 'appoints', 'new', 'team', 'bolster'"
2016-03-08,"'oil', 'end', 'lower', 'supply', 'expected'"
2016-03-08,"'subpoena', 'goldman', 'sachs', 'former', 'banker', 'malaysia'"
2016-03-08,"'morning', 'mover', 'shake', 'shack', 'tumble', 'guidance', 'urban', 'outfitter'"
2016-03-09,"'next', 'big', 'name', 'tech'"
2016-03-09,"'bull', 'market', 'birthday', 'reason'"
2016-03-09,"'bull', 'market', 'birthday', 'reason'"
2016-03-09,"'ross', 'store', 'expensive', 'buy', 'goldman', 'sachs'"
2016-03-09,"'morning', 'mover', 'valeant', 'climb', 'board', 'addition', 'chipotle', 'mexican', 'grill'"
2016-03-09,"'pfizer', 'launch', 'billion', 'accelerated', 'stock', 'repurchase'"
2016-03-09,"'pfizer', 'enters', 'billion', 'accelerated', 'share', 'repurchase', 'deal', 'goldman'"
2016-03-09,"'socially', 'responsible', 'investing', 'make', 'financial', 'sense'"
2016-03-09,"'goldman', 'citigroup', 'hate', 'iron', 'ore', 'love'"
2016-03-11,"'dow', 'rally', 'highest', 'finish'"
2016-03-11,"'goldman', 'sachs', 'avoid', 'offshore', 'drilling', 'even', 'oil', 'price'"
2016-03-11,"'chevron', 'three', 'reason', 'goldman', 'sachs'"
2016-03-11,"'morning', 'mover', 'chevron', 'gain', 'goldman', 'upgrade', 'ulta', 'salon', 'soar'"
2016-03-12,"'move', 'fang', 'value', 'investing'"
2016-03-14,"'goldman', 'sachs', 'acquires', 'retirement', 'saving', 'startup', 'honest'"
2016-03-14,"'morning', 'mover', 'fresh', 'market', 'soar', 'apollo', 'buyout', 'tesla', 'gain'"
2016-03-15,"'goldman', 'take', 'hawkish', 'view', 'fed', 'march', 'meeting', 'long'"
