2016-04-21,"'starbucks', 'see', 'adj', 'eps', 'cent', 'cent', 'factset', 'consensus'"
2016-04-21,"'starbucks', 'earnings', 'share', 'v'"
2016-04-21,"'yum', 'brand', 'earnings', 'get', 'china', 'chicken'"
2016-04-21,"'trump', 'target', 'face', 'backlash', 'speaking', 'north', 'carolina'"
2016-04-21,"'stock', 'market', 'already', 'hit', 'time', 'high'"
2016-04-21,"'starbucks', 'open', 'first', 'store', 'south'"
2016-04-21,"'starbucks', 'open', 'starbucks', 'express', 'chicago', 'union'"
2016-04-22,"'starbucks', 'loyalty', 'program', 'win', 'gold', 'star'"
2016-04-22,"'share', 'starbucks', 'sink', 'heel', 'result', 'late'"
2016-04-22,"'stock', 'market', 'rally', 'running'"
2016-04-22,"'morning', 'mover', 'ge', 'caterpillar', 'starbucks', 'fall', 'earnings'"
2016-04-22,"'starbucks', 'stock', 'drop', 'premarket', 'result', 'late'"
2016-04-23,"'rally', 'begs', 'question', 'time', 'take', 'profit'"
2016-04-23,"'squeezing', 'low', 'risk', 'yield', 'european', 'bank'"
2016-04-27,"'mcdonald', 'testing', 'mcnuggets', 'free', 'artificial'"
2016-05-01,"'mcnuggets', 'free', 'artificial', 'preservative', 'healthier'"
2016-05-02,"'hispanic', 'outspend', 'millennials', 'morgan'"
2016-05-02,"'nasdaq', 'action', 'normal', 'one', 'notable'"
2016-05-02,"'starbucks', 'lawsuit', 'alleges', 'much', 'ice', 'cold'"
2016-05-04,"'company', 'seek', 'slow', 'growing', 'chicken', 'meet', 'increasing'"
2016-05-04,"'cent', 'breakfast', 'perfect', 'every'"
2016-05-05,"'square', 'loss', 'widens', 'operating', 'expense'"
2016-05-05,"'square', 'drop', 'earnings', 'beat', 'raise', 'year', 'rev'"
2016-05-06,"'barron', 'buzz', 'watch', 'australian'"
2016-05-06,"'square', 'snazzy', 'presentation', 'fails', 'mask'"
2016-05-07,"'new', 'etf', 'demonstrates', 'wall', 'street', 'unbridled', 'hunger', 'millennial'"
2016-05-07,"'starbucks', 'debased'"
2016-05-11,"'protect', 'bull', 'market', 'fizzle'"
2016-05-13,"'starbucks', 'chipotle', 'face', 'wage'"
2016-05-16,"'soros', 'fund', 'reveals', 'stake', 'apple', 'fitbit', 'yahoo', 'trim', 'stake', 'google'"
