2016-03-25,"'finish', 'line', 'supply', 'chain', 'problem', 'linger', 'like', 'unwanted', 'house', 'guest', 'citi'"
2016-03-25,"'armour', 'stock', 'slam'"
2016-03-28,"'missing', 'market', 'advance'"
2016-03-30,"'lululemon', 'outline', 'long', 'term', 'sale'"
2016-04-01,"'momentum', 'strategy', 'stock', 'buy'"
2016-04-05,"'xtep', 'keep'"
2016-04-07,"'many', 'sporting', 'good', 'store', 'enough'"
2016-04-08,"'nike', 'fall', 'early', 'trade', 'lead', 'dow'"
2016-04-09,"'analyst', 'ass', 'share', 'citigroup', 'nike'"
2016-04-11,"'stock', 'cough', 'oil', 'fueled', 'gain', 'end'"
2016-04-11,"'stock', 'cough', 'oil', 'fueled', 'gain', 'end'"
2016-04-11,"'warning', 'volume', 'behind', 'week', 'nasdaq'"
2016-04-13,"'fitbit', 'surge', 'bullish', 'note', 'nike', 'chatter', 'report', 'saved', 'someone'"
2016-04-14,"'stock', 'buy', 'hold'"
2016-04-14,"'credit', 'suisse', 'investment', 'theme', 'stock'"
2016-04-15,"'foot', 'locker', 'blame', 'nike'"
2016-04-17,"'big', 'bank', 'sponsor', 'embroiled', 'soccer'"
2016-04-18,"'nike', 'team', 'captain', 'adidas'"
2016-04-19,"'nike', 'armour', 'end'"
2016-04-20,"'focus', 'bull', 'maintain'"
2016-04-20,"'watch', 'armour'"
2016-04-21,'armour'
2016-04-23,"'mohawk', 'industry', 'riding', 'housing'"
2016-04-27,"'armour', 'better', 'investment'"
2016-04-29,"'mkm', 'start', 'dick', 'sporting', 'good', 'buy', 'see'"
2016-04-30,"'barron', 'amerisourcebergen', 'rank'"
2016-05-02,"'nasdaq', 'action', 'normal', 'one', 'notable'"
2016-05-04,"'adidas', 'plan', 'sell', 'part', 'golf'"
2016-05-05,"'olympian', 'extra', 'motivation', 'go', 'gold'"
2016-05-07,"'nike', 'tjx', 'others', 'likely', 'raise'"
2016-05-11,"'stock', 'sell', 'erase', 'tuesday'"
2016-05-11,"'much', 'dumb', 'luck', 'take', 'become'"
2016-05-11,"'protect', 'bull', 'market', 'fizzle'"
2016-05-11,"'protect', 'bull', 'market', 'fizzle'"
2016-05-16,"'soros', 'fund', 'reveals', 'stake', 'apple', 'fitbit', 'yahoo', 'trim', 'stake', 'google'"
2016-05-16,"'soros', 'fund', 'take', 'new', 'stake', 'apple', 'fitbit', 'nike', 'starbucks'"
2016-05-17,"'nike', 'may', 'score', 'sponsorship', 'deal'"
2016-05-18,"'wildly', 'popular', 'investment', 'say', 'keep', 'calm', 'carry'"
2016-05-20,"'blue', 'chip', 'reason', 'obama', 'vietnam'"
2016-05-20,"'nike', 'share', 'lead', 'dow', 'decliners'"
2016-05-21,"'body', 'scanner', 'may', 'ultimate', 'fitness', 'tracking'"
2016-05-21,"'stock', 'market', 'make', 'new', 'high'"
2016-05-23,"'retailer', 'profiting', 'amazon', 'effect'"
2016-05-23,"'fed', 'speaker', 'data', 'take', 'earnings', 'slow'"
2016-05-24,"'dick', 'sporting', 'good', 'hang', 'current', 'lead', 'amazon'"
2016-05-25,"'share', 'nike', 'mcdonald', 'dow', 'component', 'negative', 'territory', 'early'"
2016-05-25,"'nike', 'share', 'slip', 'lead', 'dow', 'decliners', 'early'"
2016-05-27,"'bear', 'hibernate', 'summer', 'nasdaq', 'climb', 'gain', 'since'"
2016-05-27,"'adidas', 'selling', 'u', 'nostalgia', 'brand', 'mitchell'"
2016-05-27,"'decker', 'investor', 'take', 'money'"
2016-05-31,"'michael', 'strahan', 'want', 'jogging', 'pant', 'lululemon', 'yoga'"
2016-05-31,"'michael', 'strahan', 'want', 'jogging', 'pant', 'lululemon', 'yoga'"
2016-06-01,"'lululemon', 'founder', 'rip', 'management', 'call'"
2016-06-01,'nike'
2016-06-01,"'armour', 'surprise'"
2016-06-01,"'share', 'nike', 'fall', 'morgan', 'stanley', 'downgrade', 'early'"
2016-06-01,"'nike', 'stock', 'slump', 'morgan', 'stanley'"
2016-06-01,"'morning', 'mover', 'kor', 'climb', 'earnings', 'armour', 'tumble', 'sale'"
2016-06-01,"'nike', 'stock', 'drop', 'premarket', 'analyst'"
2016-06-01,"'nike', 'stock', 'price', 'target', 'cut', 'morgan'"
2016-06-01,"'nike', 'downgraded', 'equal', 'weight', 'overweight', 'morgan'"
2016-06-01,"'hide', 'big', 'bank', 'warns', 'swoon'"
2016-06-02,"'nba', 'uniform', 'ad', 'keep', 'team', 'owner', 'taxpayer'"
2016-06-02,"'armour', 'sale', 'warning', 'shake', 'analyst'"
2016-06-04,"'supplants', 'apple', 'barron', 'respected'"
2016-06-07,"'serena', 'williams', 'highest', 'paid', 'female', 'athlete'"
2016-06-07,"'nike', 'sue', 'olympic', 'prospect', 'effort', 'extend', 'endorsement'"
2016-06-08,"'maria', 'sharapova', 'suspended', 'tennis', 'two'"
2016-06-08,"'armour', 'rated', 'investment', 'grade', 'launch', 'bond'"
2016-06-10,"'armour', 'win', 'tug', 'war', 'nike', 'design'"
2016-06-10,"'nike', 'share', 'sole', 'dow', 'component', 'hanging', 'positive', 'territory'"
2016-06-11,"'midyear', 'roundtable', 'investment'"
2016-06-14,"'stock', 'massive', 'competitive', 'advantage'"
2016-06-16,"'amazon', 'retail', 'skus', 'belong', 'goldman', 'tell'"
2016-06-16,"'nike', 'short', 'term', 'pain', 'long', 'term', 'gain'"
2016-06-16,"'nike', 'share', 'fall', 'lead', 'dow'"
2016-06-17,"'armour', 'blame', 'curry', 'shoe'"
2016-06-18,"'investor', 'bet', 'whether', 'people', 'get', 'fit', 'fat', 'old'"
2016-06-18,"'brexit', 'could', 'yet', 'another', 'blow'"
2016-06-18,"'brexit', 'adidas', 'roche', 'offer', 'solid'"
2016-06-18,"'rising', 'wage', 'pressure', 'corporate'"
2016-06-19,"'watch', 'cristiano', 'ronaldo', 'doink', 'penalty', 'kick', 'goalpost', 'euro'"
2016-06-20,'nike'
2016-06-23,"'nike', 'drop', 'controversial', 'lawsuit', 'olympic'"
2016-06-24,"'dividend', 'grower', 'even', 'cheaper'"
2016-06-25,"'barclays', 'think', 'priceline'"
2016-06-25,"'cheese', 'price'"
2016-06-26,"'could', 'drop', 'much', 'brexit'"
2016-06-27,"'nike', 'olympic', 'win', 'ahead', 'rio'"
2016-06-27,"'uncertainty', 'abound', 'apparel', 'stock'"
2016-06-28,"'nike', 'struggle', 'north', 'america', 'rival'"
2016-06-28,"'nike', 'race', 'downside', 'sale', 'order'"
2016-06-28,"'nike', 'stock', 'slip', 'hour', 'trade', 'lowest', 'level', 'seen', 'regular', 'hour'"
2016-06-28,"'nike', 'share', 'sink', 'flat', 'fourth', 'quarter'"
2016-06-28,"'nike', 'share', 'slide', 'following', 'quarterly', 'earnings'"
2016-06-28,"'nike', 'revenue', 'bln', 'v'"
2016-06-28,"'nike', 'earnings', 'flat'"
2016-06-28,"'rock', 'star', 'gold', 'play', 'catch', 'breath', 'roar'"
2016-06-28,"'expect', 'nike'"
2016-06-28,"'expect', 'nike'"
2016-06-29,"'nike', 'stock', 'suffers', 'multiple', 'target', 'cut', 'analyst', 'remain'"
2016-06-29,"'stock', 'book', 'day', 'gain', 'surge', 'oil', 'bank', 'stock', 'trump', 'brexit'"
2016-06-29,"'nike', 'climb'"
2016-06-29,"'dow', 'take', 'back', 'half', 'lost', 'post'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut', 'buckingham'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut', 'macquarie'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut', 'canaccord'"
2016-06-29,"'nike', 'stock', 'price', 'target', 'cut', 'stifel'"
2016-06-29,"'brexit', 'battered', 'pound', 'holding', 'firm', 'bodes', 'well'"
2016-06-29,"'nike', 'stock', 'climb', 'premarket', 'reversing', 'loss', 'tuesday', 'hour'"
2016-06-29,"'adidas', 'set', 'boost', 'partnership', 'kanye'"
2016-06-29,"'xingtai', 'capital', 'shop', 'chinese', 'stock'"
2016-06-30,"'nike', 'name', 'apple', 'tim', 'cook', 'lead', 'independent', 'board'"
2016-06-30,"'nike', 'name', 'apple', 'tim', 'cook', 'lead', 'independent', 'board'"
2016-06-30,"'maria', 'sharapova', 'say', 'going', 'harvard', 'business'"
2016-07-01,"'brexit', 'tiger', 'wood', 'golf', 'legend', 'withdraws', 'british'"
2016-07-01,"'tiger', 'wood', 'withdraws', 'month', 'british', 'open'"
