2016-04-09,"'yen', 'rise', 'could', 'affect', 'stock'"
2016-04-12,"'stock', 'hurt', 'treasury', 'new', 'tax'"
2016-04-14,"'politics', 'killing', 'health', 'care'"
2016-04-16,"'pfizer', 'allergan', 'merger', 'get'"
2016-04-20,"'focus', 'bull', 'maintain'"
2016-04-25,"'mylan', 'allergan', 'share', 'fall', 'perrigo', 'profit'"
2016-04-25,"'tesla', 'elon', 'musk', 'executive', 'compensation', 'electric'"
2016-04-28,"'dan', 'loeb', 'fear', 'st', 'inning', 'washout', 'hedge', 'fund'"
2016-05-02,"'energy', 'stock', 'rebound', 'helping', 'generate', 'gain'"
2016-05-03,"'pfizer', 'top', 'estimate', 'raise'"
2016-05-05,"'tiger', 'global', 'sticking', 'amazon', 'rough'"
2016-05-06,"'endo', 'plunge', 'stock', 'could'"
2016-05-08,"'turning', 'record', 'year', 'failed'"
2016-05-09,"'two', 'specialty', 'pharma', 'stock', 'deserve', 'get'"
2016-05-09,"'teva', 'revenue', 'fall', 'drug', 'lose'"
2016-05-10,"'dow', 'post', 'best', 'gain', 'month', 'oil'"
2016-05-10,"'dow', 'rally', 'point', 'oil'"
2016-05-10,"'allergan', 'plan', 'share', 'repurchase', 'stock', 'buy'"
2016-05-10,"'allergan', 'share', 'soar', 'lead', 'advancer', 'beating', 'earnings'"
2016-05-10,"'put', 'trust', 'oil', 'strength'"
2016-05-10,"'mixed', 'open', 'index', 'oil'"
2016-05-10,"'markit', 'profit', 'fall'"
2016-05-10,"'allergan', 'beat', 'earnings', 'expectation', 'miss'"
2016-05-10,"'allergan', 'ok', 'share', 'buyback', 'sale', 'fall'"
2016-05-10,"'allergan', 'stock', 'climb', 'premarket'"
2016-05-10,"'allergan', 'affirms', 'outlook', 'continuing'"
2016-05-10,"'allergan', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-05-10,"'allergan', 'eps', 'cent', 'v', 'per', 'share', 'loss'"
2016-05-10,"'allergan', 'adj', 'eps', 'factset', 'consensus'"
2016-05-10,"'allergan', 'plan', 'share', 'buyback', 'program'"
2016-05-10,"'allergan', 'stock', 'surge', 'premarket', 'stock', 'buyback'"
2016-05-10,"'allergan', 'set', 'new', 'bln', 'stock', 'repurchase'"
2016-05-10,"'allergan', 'buy', 'back', 'bln', 'bln', 'stock', 'next'"
2016-05-10,"'allergan', 'set', 'new', 'bln', 'stock', 'repurchase'"
2016-05-10,"'three', 'big', 'pharma', 'stock', 'headed'"
2016-05-12,"'bank', 'lose', 'million', 'fee', 'broken', 'deal', 'set'"
2016-05-13,"'loeb', 'third', 'point', 'add', 'half', 'million', 'share', 'google', 'parent'"
2016-05-13,"'allergan', 'goldman', 'sachs', 'see', 'stock', 'climbing'"
2016-05-13,"'allergan', 'added', 'america', 'conviction', 'buy', 'list', 'goldman'"
2016-05-16,"'pfizer', 'anacor', 'purchase', 'good', 'news', 'dermira'"
2016-05-16,"'allergan', 'announces', 'positive', 'result', 'trial', 'tear', 'neurostimulator'"
2016-05-16,"'allergan', 'announces', 'positive', 'result', 'trial', 'tear', 'neurostimulator'"
2016-05-16,"'jim', 'cramer', 'beat'"
2016-05-18,"'jim', 'cramer', 'beat'"
2016-05-19,"'generic', 'stock', 'deserve'"
2016-05-20,"'specialty', 'pharma', 'stock', 'cheap', 'worth'"
2016-05-20,"'four', 'reason', 'investor', 'buy', 'biotechnology', 'stock'"
2016-05-23,"'cf', 'oci', 'ditch', 'merger', 'citing', 'new', 'tax'"
2016-05-27,"'allergan', 'standing'"
2016-05-31,"'reason', 'worry', 'high', 'corporate', 'debt'"
2016-05-31,"'carl', 'icahn', 'take', 'large', 'stake'"
2016-05-31,"'allergan', 'stock', 'surge', 'carl', 'icahn', 'discloses', 'large'"
2016-05-31,"'allergan', 'share', 'early'"
2016-05-31,"'carl', 'icahn', 'discloses', 'acquired', 'large', 'position'"
2016-05-31,"'carl', 'icahn', 'say', 'supportive', 'allergan', 'ceo', 'brent'"
2016-05-31,"'allergan', 'stock', 'surge', 'premarket', 'carl', 'icahn', 'discloses', 'large', 'stake'"
2016-06-01,"'follow', 'carl', 'icahn'"
2016-06-04,"'wall', 'street', 'latest'"
2016-06-05,"'troubled', 'valeant', 'return', 'normalcy'"
2016-06-07,"'valeant', 'pharmaceutical', 'everything', 'kitchen'"
2016-06-11,"'midyear', 'roundtable', 'investment'"
2016-06-13,"'teva', 'allergan', 'deal', 'track', 'divestiture'"
2016-06-15,"'insider', 'trading', 'charge', 'link', 'hedge', 'fund', 'manager', 'fda'"
2016-06-15,"'allergan', 'teva', 'set', 'see'"
2016-06-18,"'celgene', 'one', 'drug'"
2016-06-20,"'anthem', 'cigna', 'regulator', 'kill', 'another', 'big', 'merger'"
2016-06-21,"'impax', 'pay', 'million', 'generic', 'drug', 'product', 'teva'"
