2016-04-18,"'barron', 'bounce', 'gm', 'ford', 'aerojet'"
2016-04-19,"'temp', 'worker', 'small', 'ohio', 'auto', 'supplier', 'plant', 'join', 'uaw'"
2016-04-20,"'auto', 'lending', 'blow'"
2016-04-20,"'surging', 'stock', 'ride'"
2016-04-21,"'america', 'love', 'affair', 'truck', 'propels', 'gm', 'record'"
2016-04-21,"'general', 'motor', 'another', 'strong'"
2016-04-22,"'ford', 'bringing', 'beefy', 'raptor', 'pickup', 'truck', 'china', 'next'"
2016-04-22,"'ford', 'motor', 'recall', 'car', 'india', 'fix', 'airbag', 'deployment', 'related'"
2016-04-23,"'apple', 'exxon', 'expected', 'drag', 'earnings', 'peak'"
2016-04-23,"'year', 'boomerang', 'kid', 'set'"
2016-04-23,"'ford', 'interested', 'tie', 'fiat', 'chrysler', 'ceo'"
2016-04-24,"'ford', 'interested', 'tie', 'fiat', 'chrysler', 'ceo'"
2016-04-25,"'tesla', 'elon', 'musk', 'executive', 'compensation', 'electric'"
2016-04-26,"'uber', 'lyft', 'automaker', 'form', 'self', 'driving', 'car'"
2016-04-26,"'earnings', 'deluge', 'threatens', 'overwhelm'"
2016-04-26,"'google', 'ford', 'uber', 'launch', 'coalition', 'self', 'driving'"
2016-04-26,"'ford', 'invest', 'billion', 'two'"
2016-04-27,"'expect', 'ford'"
2016-04-27,"'brief', 'ford', 'issue', 'safety', 'recall', 'safety', 'compliance', 'recall', 'north'"
2016-04-27,"'high', 'warranty', 'cost', 'reflect', 'tesla', 'struggle'"
2016-04-28,"'dow', 'worst', 'day', 'month', 'apple'"
2016-04-28,"'apple', 'gdp', 'sink', 'stock', 'dow', 'log', 'biggest', 'decline', 'since'"
2016-04-28,"'ford', 'jump'"
2016-04-28,"'ford', 'bet', 'pay'"
2016-04-28,"'morning', 'mover', 'earnings', 'earnings', 'everywhere', 'gdp', 'sink'"
2016-04-28,"'get', 'uglier', 'stock', 'safety', 'net'"
2016-04-28,"'ford', 'post', 'record', 'profit', 'truck', 'revamp', 'pay'"
2016-04-28,"'ford', 'profit', 'sale', 'beat', 'strong', 'truck'"
2016-04-28,"'ford', 'stock', 'rise', 'company', 'beat'"
2016-04-28,"'ford', 'revenue', 'v', 'factset', 'consensus'"
2016-04-28,"'ford', 'share', 'pre', 'market'"
2016-04-28,"'ford', 'eps', 'cent', 'v'"
2016-04-28,"'update', 'truck', 'sale', 'drive', 'record', 'result', 'ford', 'share'"
2016-04-28,"'brief', 'ford', 'otomotiv', 'net', 'profit', 'mln'"
2016-04-28,"'brief', 'ford', 'motor', 'co', 'report', 'net', 'earnings', 'per', 'share'"
2016-04-28,"'ford', 'motor', 'set', 'record', 'profit', 'operating'"
2016-04-29,"'morning', 'mover', 'exxon', 'gain', 'chevron', 'gilead'"
2016-04-30,"'looking', 'income', 'dividend', 'stock', 'provide'"
2016-04-30,"'cheapest', 'stock', 'barron'"
2016-04-30,"'option', 'trader', 'betting', 'big', 'sell', 'may'"
2016-04-30,"'police', 'could', 'controlling', 'self', 'driving'"
2016-05-02,"'general', 'motor', 'ford', 'car'"
2016-05-02,"'barack', 'obama', 'venture', 'capitalist'"
2016-05-03,"'stock', 'end', 'week', 'low', 'energy', 'bank', 'sell'"
2016-05-03,"'auto', 'sale', 'recover'"
2016-05-03,"'car', 'sale', 'back', 'track'"
2016-05-03,"'ford', 'stock', 'slip', 'premarket', 'april', 'vehicle'"
2016-05-03,"'ford', 'april', 'car', 'sale', 'drop', 'truck', 'sale', 'jump'"
2016-05-03,"'ford', 'brand', 'april', 'vehicle', 'sale', 'rise', 'lincoln', 'brand', 'sale', 'jump'"
2016-05-03,"'ford', 'motor', 'april', 'sale', 'rise', 'year', 'ago'"
2016-05-03,"'mexico', 'environmental', 'prosecutor', 'fine'"
2016-05-03,"'ford', 'fiat', 'chrysler', 'report', 'higher', 'april', 'sale'"
2016-05-05,"'trump', 'right', 'government', 'refinance', 'lock', 'low', 'interest'"
2016-05-05,"'april', 'sale', 'mixed', 'china', 'gm'"
2016-05-05,"'china', 'car', 'sale', 'outlook', 'murky', 'ford', 'sale', 'drop', 'gm', 'bounce'"
2016-05-05,"'brief', 'ford', 'say', 'april', 'china', 'vehicle', 'sale', 'pct'"
2016-05-07,"'visteon', 'share', 'could', 'zoom', 'sale'"
2016-05-11,"'auto', 'supplier', 'way', 'invest', 'driverless'"
2016-05-11,"'general', 'motor', 'stock', 'hit'"
2016-05-11,"'china', 'passenger', 'vehicle', 'sale', 'rise'"
2016-05-12,"'ford', 'shareholder', 'keep', 'ford', 'family', 'voting', 'power'"
2016-05-13,"'ford', 'europe', 'april', 'sale', 'rise', 'market', 'share'"
2016-05-13,"'update', 'gm', 'halt', 'suv', 'sale', 'fuel', 'economy'"
2016-05-16,"'general', 'motor', 'ford', 'forget', 'peak', 'auto', 'getting', 'started', 'citi'"
2016-05-17,"'brief', 'ford', 'shareholder', 'proposal', 'allowing', 'pct', 'shareholder', 'call', 'special', 'meeting'"
2016-05-17,"'china', 'geely', 'car', 'think', 'big', 'volvo'"
2016-05-20,"'blue', 'chip', 'reason', 'obama', 'vietnam'"
2016-05-23,"'general', 'motor', 'ford', 'beat', 'back'"
2016-05-23,"'tapering', 'demand', 'could', 'trigger', 'pickup', 'truck'"
2016-05-23,"'ford', 'recall', 'ecosport', 'suv'"
2016-05-23,"'brief', 'ford', 'chairman', 'say', 'company', 'consider', 'partnership', 'autonomous'"
2016-05-23,"'ford', 'seek', 'partnership', 'look', 'beyond', 'car'"
2016-05-24,"'general', 'motor', 'evidence', 'nowhere', 'near', 'peak', 'auto'"
2016-05-24,"'fiat', 'chrysler', 'replaces', 'alfa', 'romeo', 'maserati'"
2016-05-25,"'apple', 'way', 'detroit', 'say', 'morgan', 'stanley', 'big', 'cloud', 'spending'"
2016-05-25,"'ford', 'recall', 'pickup'"
2016-05-25,"'update', 'toyota', 'uber', 'latest', 'join', 'force', 'ride', 'hailing'"
2016-05-26,"'ford', 'general', 'motor', 'nothing', 'left'"
2016-05-26,"'stock', 'brexit'"
2016-05-26,"'millennials', 'prefer', 'car'"
2016-05-26,"'new', 'research', 'show', 'consumer', 'uninformed', 'wary', 'new', 'vehicle'"
2016-05-27,"'muscle', 'car', 'weak', 'crash'"
2016-05-27,"'fitch', 'upgrade', 'ford', 'ford', 'credit', 'idrs', 'bbb', 'outlook'"
2016-05-28,"'venezuela', 'brink', 'default'"
2016-05-31,"'u', 'auto', 'sale', 'peaked', 'sell', 'nexteer', 'auto', 'say', 'credit'"
2016-05-31,"'double', 'edged', 'sword', 'steel'"
2016-06-01,"'stock', 'kick', 'june', 'meager'"
2016-06-01,"'auto', 'sale', 'slump'"
2016-06-01,"'auto', 'sale', 'slumped'"
2016-06-01,"'stock', 'open', 'lower', 'investor', 'await', 'big'"
2016-06-01,"'ford', 'stock', 'slump', 'may', 'sale'"
2016-06-01,"'ford', 'stock', 'slump', 'premarket', 'may', 'sale'"
2016-06-01,"'ford', 'motor', 'may', 'car', 'sale', 'truck', 'sale'"
2016-06-01,"'ford', 'motor', 'may', 'total', 'vehicle', 'sale'"
2016-06-01,"'stock', 'outperform', 'vote'"
2016-06-01,"'corrected', 'ford', 'expands', 'recall', 'vehicle', 'defective', 'takata'"
2016-06-01,"'rise', 'manufacturing', 'activity', 'mask', 'underlying'"
2016-06-01,"'may', 'auto', 'sale', 'seen', 'fewer', 'selling', 'day', 'year'"
2016-06-01,"'u', 'stock', 'wall', 'st', 'edge', 'higher', 'global', 'manufacturing'"
2016-06-01,"'u', 'stock', 'wall', 'st', 'notch', 'minor', 'gain', 'economic', 'data', 'pours'"
2016-06-01,"'brief', 'ford', 'issue', 'safety', 'recall', 'vehicle', 'containing', 'certain', 'takata', 'airbag'"
2016-06-01,"'brief', 'ford', 'say', 'may', 'total', 'vehicle', 'sale'"
2016-06-02,"'ford', 'general', 'motor', 'sedan', 'recession'"
2016-06-02,"'car', 'sale', 'may', 'car', 'maker'"
2016-06-02,"'car', 'maker', 'recall', 'vehicle', 'takata'"
2016-06-02,"'german', 'new', 'car', 'registration', 'rise'"
2016-06-03,"'venezuela', 'protest', 'neighbor', 'give', 'maduro', 'boot'"
2016-06-06,"'venezuela', 'must', 'read', 'hyperinflation', 'vatican', 'way'"
2016-06-06,"'brief', 'ford', 'motor', 'announces', 'leadership', 'change', 'china', 'india', 'global', 'strategy'"
2016-06-07,"'ford', 'fiat', 'chrysler', 'pivot', 'suv', 'fewer', 'small'"
2016-06-08,"'uber', 'talk', 'autonomous', 'car', 'partnership'"
2016-06-08,"'gm', 'target', 'ford', 'pickup', 'marketing'"
2016-06-08,"'brief', 'ford', 'motor', 'say', 'year', 'date', 'sale', 'china', 'five'"
2016-06-09,"'ford', 'warns', 'brexit', 'risk'"
2016-06-10,"'mobileye', 'best', 'way', 'play', 'car', 'future', 'say'"
2016-06-10,"'gm', 'ford', 'cheap', 'ignore'"
2016-06-10,"'tesla', 'motor', 'recommend', 'buying', 'stock', 'buying'"
2016-06-10,"'ford', 'motor', 'started', 'overweight', 'stock', 'price', 'target', 'piper'"
2016-06-16,"'ford', 'try', 'disrupt', 'silicon'"
2016-06-16,"'brexit', 'stock', 'look', 'ripe', 'rip'"
2016-06-17,"'financier', 'expected', 'trump', 'fundraiser', 'fracking', 'fight', 'loom', 'democrat', 'still', 'running', 'sander', 'pledge', 'trump'"
2016-06-20,"'electric', 'car', 'gas'"
2016-06-20,"'top', 'court', 'decline', 'revive', 'apartheid', 'claim', 'ibm'"
2016-06-20,"'toyota', 'build', 'artificial', 'intelligence', 'based', 'driving', 'system'"
2016-06-21,"'kion', 'buy', 'dematic', 'corp'"
2016-06-21,"'update', 'tesla', 'rival', 'faraday', 'approved', 'test', 'self', 'driving', 'car', 'california'"
2016-06-22,"'kia', 'top', 'power', 'annual', 'car', 'quality'"
2016-06-25,"'auto', 'maker', 'shift', 'gear', 'brexit'"
2016-06-27,"'ford', 'indonesian', 'dealer', 'demand', 'compensation', 'abrupt'"
2016-06-28,"'auto', 'bad', 'brexit', 'tesla', 'ford'"
2016-06-29,"'gm', 'market', 'share', 'shrink', 'multi', 'decade'"
2016-06-30,"'alcoa', 'get', 'million', 'aluminum', 'contract', 'embraer'"
2016-07-01,"'dow', 'shake', 'brexit', 'log', 'best', 'week'"
2016-07-01,"'semiautonomous', 'car', 'like', 'tesla', 'may', 'dangerous', 'fully', 'self', 'driving'"
2016-07-01,"'self', 'driving', 'car', 'could', 'save', 'money', 'auto'"
2016-07-01,"'auto', 'sale', 'track', 'best', 'june'"
2016-07-01,"'ford', 'stock', 'rally', 'june', 'sale', 'boosted', 'big', 'jump', 'truck'"
2016-07-01,"'ford', 'june', 'mustang', 'sale'"
2016-07-01,"'ford', 'june', 'taurus', 'sale', 'tumble'"
2016-07-01,"'ford', 'june', 'suv', 'sale', 'increase'"
2016-07-01,"'ford', 'june', 'series', 'truck', 'sale', 'surge'"
2016-07-01,"'ford', 'june', 'suv', 'sale', 'increase'"
2016-07-01,"'ford', 'motor', 'june', 'vehicle', 'sale', 'rise', 'year'"
