2016-03-04,"'facebook', 'change', 'structure', 'pay'"
2016-03-04,"'facebook', 'set', 'pay', 'million', 'tax'"
2016-03-05,"'stock', 'site', 'boost', 'video', 'lure'"
2016-03-07,"'recession', 'consider', 'buying', 'stock', 'got'"
2016-03-07,"'dow', 'extend', 'gain', 'fifth'"
2016-03-07,"'cisco', 'ubs', 'par', 'cloud', 'scale', 'chip', 'dell', 'oro'"
2016-03-07,"'arista', 'cfo', 'chat', 'bolster', 'cloud', 'view', 'say'"
2016-03-07,"'panic', 'buying', 'could', 'send', 'stock', 'market', 'rally'"
2016-03-08,"'pinterest', 'open', 'ad', 'platform', 'smaller'"
2016-03-09,"'next', 'big', 'name', 'tech'"
2016-03-09,"'vr', 'real', 'say', 'piper', 'least', 'bundle', 'investment', 'make'"
2016-03-09,"'read', 'posting', 'photo', 'kid'"
2016-03-09,"'google', 'facebook', 'stealing', 'tv', 'ad', 'budget', 'say'"
2016-03-09,"'yelp', 'groupon', 'lose', 'alphabet', 'facebook', 'local', 'say'"
2016-03-11,"'four', 'pick', 'open', 'compute'"
2016-03-11,"'smartphone', 'star', 'netflix', 'facebook'"
2016-03-12,"'move', 'fang', 'value', 'investing'"
2016-03-13,"'sxsw', 'big', 'data', 'elect', 'president', 'voting'"
2016-03-14,"'facebook', 'encrypt', 'whatsapp', 'voice', 'call', 'within', 'week'"
2016-03-14,"'buy', 'stock', 'bearish', 'oil', 'goldman', 'sachs'"
2016-03-14,"'new', 'index', 'track', 'apple', 'gopro', 'others', 'wearable', 'tech'"
2016-03-14,"'yandex', 'upgrade', 'russia', 'search', 'profit'"
2016-03-14,"'digital', 'ad', 'surge', 'tv', 'go'"
2016-03-15,"'sony', 'delaying', 'playstation', 'virtual', 'reality', 'launch'"
2016-03-15,"'nvidia', 'catch', 'fire', 'could', 'real'"
2016-03-16,"'twitter', 'brief', 'positive', 'tidbit'"
2016-03-16,"'amd', 'betting', 'virtual', 'reality', 'new', 'growth'"
2016-03-16,"'arista', 'fear', 'sdn', 'hype', 'say', 'pac'"
2016-03-16,"'google', 'new', 'marketing', 'tech', 'immediate', 'threat', 'adobe', 'et', 'al', 'say'"
2016-03-16,"'facebook', 'sweet', 'spot', 'big', 'trader', 'tell'"
2016-03-17,"'apple', 'facebook', 'alphabet', 'load', 'tech', 'discount', 'say'"
2016-03-18,"'sony', 'best', 'positioned', 'among', 'vr', 'headset', 'maker', 'say'"
2016-03-18,"'emerging', 'market', 'stock', 'etf', 'see', 'big', 'inflow', 'latam', 'korea'"
2016-03-18,"'beaten', 'internet', 'company', 'takeover'"
2016-03-18,"'emerging', 'fund', 'flow', 'gold', 'dollar', 'china', 'facebook', 'petrobras'"
2016-03-18,"'virtual', 'reality', 'face', 'reality'"
2016-03-18,"'thing', 'learned', 'apple', 'co', 'founder', 'steve', 'wozniak', 'reddit'"
2016-03-19,"'bull', 'market', 'may', 'losing'"
2016-03-19,"'top', 'ceo', 'make', 'barron'"
2016-03-19,"'twitter', 'best', 'day', 'may', 'long'"
2016-03-19,'barron'
2016-03-21,"'mammoth', 'clsa', 'vr', 'report', 'trumpet', 'apple', 'haptics', 'htc', 'tsm', 'alp'"
2016-03-21,"'mutual', 'hedge', 'fund', 'favorite', 'stock', 'common', 'including', 'getting'"
2016-03-21,"'read', 'first', 'tweet', 'bill', 'gate', 'tech'"
2016-03-22,"'vr', 'time', 'hollywood', 'timid', 'mus', 'variety'"
2016-03-22,"'snapchat', 'hire', 'two', 'senior', 'measurement'"
2016-03-22,"'twitter', 'birthday', 'executive', 'getting', 'huge', 'stock', 'based'"
2016-03-22,"'facebook', 'activates', 'safety', 'check', 'feature', 'brussels'"
2016-03-22,"'arista', 'stock', 'seen', 'reaching'"
2016-03-23,"'one', 'way', 'corporate', 'world', 'trying', 'infiltrate', 'social'"
2016-03-24,"'snapchat', 'snap', 'maker', 'bitmoji', 'app'"
2016-03-24,"'cheap', 'asian', 'tech', 'stock', 'charge'"
2016-03-25,"'hedge', 'fund', 'le', 'willing', 'invest', 'start', 'tech'"
2016-03-25,"'twitter', 'comeback', 'could', 'send', 'stock'"
2016-03-26,"'yahoo', 'soap', 'opera', 'heat', 'final', 'act'"
2016-03-26,"'advertising', 'giant', 'interpublic', 'could', 'pop'"
2016-03-27,"'facebook', 'safety', 'check', 'bug', 'asks', 'user', 'ok', 'pakistan'"
2016-03-28,"'facebook', 'stock', 'price', 'target', 'raised'"
2016-03-28,"'missing', 'market', 'advance'"
2016-03-28,"'pandora', 'drop', 'fbr', 'defends', 'value', 'axiom', 'see', 'admission'"
2016-03-28,"'facebook', 'evercore', 'see', 'opportunity', 'dead', 'end', 'apple', 'google', 'app'"
2016-03-29,"'doug', 'ka', 'say', 'stay', 'stock'"
2016-03-29,"'meet', 'oculus', 'rift', 'clunky', 'expensive'"
2016-03-30,"'videogame', 'etf', 'save'"
2016-03-30,"'best', 'stock', 'virtual', 'reality'"
2016-03-30,"'make', 'dog', 'fitbit', 'ambarella', 'gopro'"
