2016-02-01,"'dow', 'industrials', 'fall'"
2016-02-01,"'nasdaq', 'composite'"
2016-02-01,"'stock', 'open', 'lower', 'oil', 'selloff'"
2016-02-01,"'sec', 'industry', 'dig', 'tuesday', 'aug', 'volatility', 'hit', 'etf', 'big', 'cap'"
2016-02-02,"'cit', 'miss', 'estimate', 'restructuring'"
2016-02-03,
2016-02-03,
2016-02-03,"'dow', 'industrials'"
2016-02-03,"'nasdaq', 'composite'"
2016-02-03,"'stock', 'turn'"
2016-02-05,"'nasdaq', 'composite'"
2016-02-05,
2016-02-08,'finish'
2016-02-08,"'dow', 'industrials', 'end'"
2016-02-08,"'nasdaq', 'composite'"
2016-02-08,"'stock', 'close', 'lower', 'financials', 'tech', 'sell'"
2016-02-09,"'viacom', 'ceo', 'defends', 'record', 'share'"
2016-02-09,'finish'
2016-02-09,"'dow', 'industrials', 'fall'"
2016-02-09,"'nasdaq', 'composite', 'drop'"
2016-02-09,"'stock', 'finish', 'lower', 'oil', 'slide'"
2016-02-09,'fall'
2016-02-09,"'dow', 'industrials', 'shed'"
2016-02-09,"'nasdaq', 'composite'"
2016-02-09,"'stock', 'open', 'lower', 'global', 'growth'"
2016-02-10,'finish'
2016-02-10,"'dow', 'industrials', 'fall'"
2016-02-10,"'nasdaq', 'composite'"
2016-02-10,"'stock', 'finish', 'mostly', 'lower', 'yellen'"
2016-02-10,
2016-02-10,
2016-02-10,"'dow', 'industrials'"
2016-02-10,"'nasdaq', 'composite'"
2016-02-10,"'stock', 'open', 'higher', 'yellen'"
2016-02-11,"'stock', 'log', 'th', 'day'"
2016-02-11,'finish'
2016-02-11,"'dow', 'industrials', 'fall'"
2016-02-11,"'nasdaq', 'composite', 'slide'"
2016-02-12,"'stock', 'snap', 'day', 'losing', 'streak', 'post', 'largest', 'daily', 'gain'"
2016-02-12,"'dow', 'point', 'stock', 'push'"
2016-02-12,"'stock', 'rise', 'session'"
2016-02-12,"'dow', 'industrials'"
2016-02-12,
2016-02-12,"'nasdaq', 'composite'"
2016-02-12,"'dow', 'industrials'"
2016-02-12,
2016-02-12,"'nasdaq', 'composite', 'rise'"
2016-02-12,"'stock', 'trim', 'gain', 'consumer'"
2016-02-16,"'stock', 'end', 'sharply', 'higher', 'despite', 'falling', 'oil'"
2016-02-16,"'stock', 'open', 'higher', 'oil', 'price'"
2016-02-17,"'stock', 'log', 'first', 'day', 'winning', 'streak', 'since', 'dec'"
2016-02-17,
2016-02-17,"'dow', 'industrials'"
2016-02-17,"'nasdaq', 'composite'"
2016-02-17,
2016-02-17,"'dow', 'industrials'"
2016-02-17,"'nasdaq', 'composite'"
2016-02-17,"'stock', 'open', 'higher', 'track', 'rd', 'day'"
2016-02-18,"'stock', 'end', 'lower', 'snap', 'day', 'win'"
2016-02-19,"'correct', 'stock', 'limp', 'lower', 'log', 'largest', 'weekly', 'gain'"
2016-02-19,"'stock', 'open', 'lower', 'oil', 'slide'"
2016-02-19,
2016-02-19,"'dow', 'industrials', 'shed'"
2016-02-19,"'nasdaq', 'composite', 'slide'"
2016-02-22,"'stock', 'close', 'higher', 'oil', 'price'"
2016-02-22,'rise'
2016-02-22,"'dow', 'industrials', 'soar'"
2016-02-22,"'nasdaq', 'composite'"
2016-02-22,"'stock', 'open', 'higher', 'oil', 'price'"
2016-02-23,"'dow', 'post', 'worst', 'loss', 'week', 'oil', 'price'"
2016-02-23,"'london', 'german', 'exchange', 'merger', 'talk'"
2016-02-23,"'stock', 'remain', 'lower', 'existing', 'home', 'sale', 'consumer'"
2016-02-24,
2016-02-24,"'dow', 'industrials', 'gain'"
2016-02-24,"'nasdaq', 'composite', 'rise'"
2016-02-24,"'stock', 'rebound', 'end', 'higher', 'oil'"
2016-02-24,"'dow', 'industrials'"
2016-02-24,
2016-02-24,"'nasdaq', 'composite'"
