2016-04-27,"'big', 'bank', 'stock', 'peaked', 'fed'"
2016-04-27,"'bofa', 'shareholder', 'ok', 'ceo', 'pay', 'question', 'share'"
2016-04-27,"'bofa', 'shareholder', 'approve', 'pay', 'top'"
2016-04-28,"'move', 'bofa', 'name', 'glenn', 'koh', 'head', 'global', 'equity'"
2016-04-29,"'morning', 'mover', 'exxon', 'gain', 'chevron', 'gilead'"
2016-05-02,"'fund', 'roundup', 'brace', 'decade', 'lower', 'return', 'ditch', 'market', 'cap', 'etf', 'due', 'apple'"
2016-05-02,"'bank', 'america', 'reach', 'million', 'mortgage'"
2016-05-03,"'investor', 'mind', 'gap', 'bond'"
2016-05-04,"'financial', 'stock', 'take', 'hit', 'private', 'sector', 'job', 'data', 'miss'"
2016-05-04,"'georgia', 'county', 'discrimination', 'claim', 'bank', 'america'"
2016-05-06,"'financial', 'stock', 'turn', 'sharply', 'lower', 'job'"
2016-05-06,"'bank', 'america', 'overhauling', 'mutual', 'fund'"
2016-05-09,"'morgan', 'stanley', 'value', 'destruction', 'value', 'creation'"
2016-05-09,"'bofa', 'provide', 'coverage', 'mutual'"
2016-05-09,"'bet', 'big'"
2016-05-09,"'count', 'berkshire', 'hathaway'"
2016-05-10,"'hidden', 'source', 'market'"
2016-05-13,"'albemarle', 'exploring', 'sale', 'unit', 'worth', 'billion'"
2016-05-13,"'brief', 'appaloosa', 'lp', 'take', 'share', 'stake', 'bank', 'america'"
2016-05-14,"'tiaa', 'cref', 'pro', 'little', 'thing'"
2016-05-14,"'income', 'investing', 'pick', 'paying', 'safe'"
2016-05-16,"'heloc', 'value', 'soar', 'equity', 'rebound', 'move', 'option'"
2016-05-16,"'bank', 'america', 'downgraded', 'market', 'perform', 'outperform', 'keefe', 'bruyette'"
2016-05-16,"'bank', 'america', 'stock', 'price', 'target', 'cut', 'keefe', 'bruyette'"
2016-05-16,"'one', 'reason', 'big', 'bank', 'break'"
2016-05-16,"'refile', 'ubs', 'america', 'wealth', 'unit', 'partner', 'robo', 'adviser'"
2016-05-16,"'brief', 'bank', 'america', 'report', 'credit', 'card', 'rate'"
2016-05-17,"'bank', 'america', 'lawsuit', 'claim', 'financial', 'misconduct'"
2016-05-17,"'senior', 'female', 'executive', 'bank', 'america', 'sue', 'bro', 'club'"
2016-05-18,"'bank', 'america', 'bros', 'club', 'lawsuit'"
2016-05-18,"'jpmorgan', 'chase', 'bigger', 'dividend', 'higher'"
2016-05-18,"'one', 'way', 'boost', 'yield', 'year', 'bond'"
2016-05-19,"'goldman', 'tangled', 'relationship', 'tesla', 'draw'"
2016-05-20,"'morgan', 'citi', 'chart', 'say', 'stock', 'ready', 'climb'"
2016-05-20,"'tesla', 'raise', 'billion', 'new', 'capital', 'stock', 'sale'"
2016-05-23,"'civil', 'antitrust', 'case', 'libor', 'bank', 'reinstated', 'appeal'"
2016-05-23,"'appeal', 'court', 'throw', 'billion', 'penalty', 'bank'"
2016-05-23,"'bank', 'america', 'billion', 'mortgage', 'penalty'"
2016-05-23,"'refile', 'bank', 'america', 'win', 'reversal', 'billion', 'penalty', 'hustle'"
2016-05-24,"'money', 'mistake', 'even', 'super', 'rich'"
2016-05-24,"'well', 'fargo', 'largely', 'back', 'guidance', 'lag'"
2016-05-25,"'bank', 'living', 'will', 'designed', 'government', 'researcher'"
2016-05-25,"'bank', 'living', 'will', 'designed', 'government', 'researcher'"
2016-05-25,"'well', 'fargo', 'stagecoach', 'well', 'positioned'"
2016-05-26,"'citigroup', 'pay', 'million', 'attempted', 'interest', 'rate'"
2016-05-27,"'well', 'fargo', 'investor', 'day', 'bad', 'news', 'capital', 'one'"
2016-05-28,"'regeneron', 'sponsor', 'high', 'school', 'science'"
2016-05-31,"'move', 'bank', 'america', 'name', 'regulla', 'co', 'head', 'investment', 'banking'"
2016-05-31,"'bank', 'america', 'target', 'wealthiest', 'client'"
2016-06-01,"'six', 'bank', 'benefit', 'higher'"
2016-06-02,"'bofa', 'ceo', 'expects', 'trading', 'activity'"
2016-06-02,"'bank', 'america', 'ceo', 'say', 'trading', 'revenue', 'track'"
2016-06-02,"'trump', 'presidency', 'bank', 'america', 'ceo', 'moynihan', 'say', 'company'"
2016-06-03,"'bank', 'stock', 'take', 'beating', 'weak', 'job'"
2016-06-03,"'financial', 'stock', 'turn', 'sharply', 'lower', 'weak', 'job'"
2016-06-09,"'big', 'bank', 'capital', 'requirement', 'manageable', 'le', 'ideal'"
2016-06-09,"'move', 'credit', 'suisse', 'bank', 'sohar', 'bank', 'america', 'merrill'"
2016-06-10,"'bank', 'stock', 'stumble', 'long', 'term', 'interest', 'rate', 'keep'"
2016-06-10,"'time', 'bank', 'bank', 'america'"
2016-06-11,"'starbucks', 'customer', 'money', 'card', 'many', 'bank'"
2016-06-13,"'bank', 'compelling', 'bank', 'america', 'still'"
2016-06-13,"'bank', 'america', 'stock', 'chart', 'flash', 'bearish', 'signal'"
2016-06-14,"'financial', 'stock', 'take', 'broad', 'beating', 'treasury', 'yield', 'slide', 'multiyear'"
2016-06-14,"'five', 'potential', 'takeover', 'following', 'microsoft', 'linkedin'"
2016-06-14,"'breaking', 'bank', 'would', 'good', 'bank', 'stock', 'bad'"
2016-06-14,"'bank', 'america', 'executive', 'say', 'growth', 'sale', 'force'"
2016-06-15,"'bank', 'america', 'cut', 'job', 'retail', 'banking', 'arm'"
2016-06-15,"'brief', 'bank', 'america', 'report', 'credit', 'card', 'rate'"
2016-06-16,"'top', 'list', 'corporate', 'donor', 'political', 'party', 'read', 'like', 'hated', 'company'"
2016-06-16,"'bank', 'earnings', 'feel', 'bite', 'exit'"
