2017-01-30,"'trump', 'say', 'shave', 'million', 'cost', 'lockheed'"
2017-01-30,"'update', 'trump', 'say', 'shave', 'mln', 'cost', 'lockheed'"
2017-02-01,"'ceo', 'tame', 'trump', 'protect', 'stock'"
2017-02-03,"'update', 'lockheed', 'pentagon', 'announce', 'billion'"
2017-02-03,"'lockheed', 'announce', 'billion', 'order', 'friday'"
2017-02-03,"'lockheed', 'say', 'seek', 'help', 'trump', 'ex', 'campaign'"
2017-02-04,"'lockheed', 'pentagon', 'announce', 'billion'"
2017-02-09,"'brief', 'lockheed', 'martin', 'roll', 'first', 'lm', 'super', 'hercules', 'commercial'"
2017-02-09,"'exclusive', 'lockheed', 'say', 'may', 'take', 'fresh', 'look', 'india'"
2017-02-09,"'brief', 'lockheed', 'martin', 'say', 'may', 'continue', 'face', 'pressure', 'reduce', 'cost', 'new', 'presidential', 'administration', 'relating', 'program'"
2017-02-10,"'saab', 'pitch', 'modern', 'combat', 'jet', 'plant', 'india', 'two', 'horse', 'race'"
2017-02-12,"'earnings', 'release', 'still', 'confusing', 'mess', 'investor', 'pay'"
2017-02-12,"'nordstrom', 'recovers', 'trump', 'terrible', 'tweet'"
2017-02-12,"'trump', 'use', 'twitter', 'creating', 'credit', 'risk'"
2017-02-14,"'lockheed', 'martin', 'win', 'mln', 'defense', 'contract'"
2017-02-14,"'former', 'mattis', 'aide', 'bob', 'harward', 'said', 'frontrunner', 'replace', 'mike'"
2017-02-14,"'brief', 'state', 'street', 'report', 'percent', 'passive', 'stake', 'lockheed', 'martin', 'dec'"
2017-02-15,"'sikorsky', 'set', 'sight', 'million', 'indian', 'regional'"
2017-02-16,"'trump', 'playing', 'starring', 'role', 'company', 'quarterly', 'conference'"
2017-02-16,"'brief', 'lockheed', 'martin', 'awarded', 'navy', 'contract', 'full', 'rate', 'production', 'avionics', 'test'"
2017-02-16,"'trump', 'offer', 'national', 'security', 'adviser', 'post', 'vice', 'admiral', 'harward'"
2017-02-16,"'update', 'lockheed', 'jet', 'cost', 'could', 'drop', 'percent', 'pentagon'"
2017-02-16,"'lockheed', 'jet', 'could', 'cost', 'little', 'mln', 'future', 'pentagon'"
2017-02-16,"'lockheed', 'jet', 'cost', 'could', 'drop', 'percent', 'pentagon'"
2017-02-17,"'stock', 'direction', 'depend', 'dominance', 'either', 'good', 'bad'"
2017-02-18,"'tale', 'two'"
2017-02-23,"'brief', 'lockheed', 'martin', 'announces', 'plan', 'relocate', 'fleet', 'ballistic', 'missile', 'program'"
2017-02-23,"'share', 'manufacturer', 'whose', 'ceo', 'met', 'trump', 'today', 'slumping', 'led'"
2017-02-23,"'stock', 'manufacturer', 'whose', 'ceo', 'meeting', 'trump', 'mostly', 'lower', 'led', 'u'"
2017-02-23,"'brief', 'lockheed', 'martin', 'award', 'new', 'contract', 'ibc', 'advanced'"
2017-02-27,"'dow', 'post', 'th', 'straight', 'record', 'close', 'investor', 'await', 'trump'"
2017-02-27,"'defense', 'etf', 'charge', 'trump', 'plan', 'boost', 'military'"
2017-02-27,"'trump', 'stokes', 'rally', 'defense', 'stock', 'toward', 'record'"
2017-02-27,"'trump', 'budget', 'call', 'boost', 'defense'"
2017-02-28,"'stock', 'help', 'sleep'"
2017-02-28,"'lockheed', 'martin', 'reliability', 'pulled', 'early', 'version'"
2017-02-28,"'turkey', 'tai', 'say', 'sign', 'sikorsky', 'cooperation', 'deal', 'helicopter'"
