2016-02-19,"'trump', 'whose', 'tweet', 'come', 'via', 'iphone', 'call', 'boycott'"
2016-02-19,"'nordstrom', 'unhappy'"
2016-02-20,"'home', 'depot', 'target', 'wrap', 'dismal', 'earnings'"
2016-02-20,"'benjamin', 'trial', 'fate'"
2016-02-20,"'benjamin', 'trial', 'fate'"
2016-02-22,"'impressive', 'turnaround', 'progressing', 'jcpenney', 'buy', 'yet'"
2016-02-23,"'dow', 'post', 'worst', 'loss', 'week', 'oil', 'price'"
2016-02-23,"'morning', 'mover', 'stock', 'fall', 'macy', 'home', 'depot', 'climb'"
2016-02-23,"'macy', 'beat', 'hint', 'real', 'estate'"
2016-02-23,"'macy', 'beat', 'hint', 'real', 'estate'"
2016-02-23,"'macy', 'share', 'jump', 'earnings'"
2016-02-23,"'macy', 'see', 'earnings', 'per', 'share', 'factset', 'consensus'"
2016-02-23,"'macy', 'see', 'fiscal', 'store', 'sale', 'decline', 'owned', 'plus', 'licensed'"
2016-02-23,"'macy', 'revenue', 'v', 'last', 'year', 'factset', 'consensus'"
2016-02-23,"'macy', 'eps', 'v', 'last'"
2016-02-23,"'macy', 'adj', 'eps', 'factset', 'consensus'"
2016-02-23,"'macy', 'share', 'premarket'"
2016-02-23,"'home', 'depot', 'buy', 'result', 'trounce'"
2016-02-23,"'macy', 'bet', 'price', 'store', 'within', 'store', 'drive'"
2016-02-23,"'macy', 'comparable', 'sale', 'fall', 'le'"
2016-02-23,"'update', 'macy', 'talk', 'real', 'estate', 'deal', 'sale', 'fall', 'le'"
2016-02-24,"'morning', 'mover', 'lowe', 'drop', 'earnings', 'chesapeake', 'energy'"
2016-02-24,"'correction', 'target'"
2016-02-24,"'target', 'swing', 'profit'"
2016-02-24,"'macy', 'downgraded', 'hold', 'stifel', 'rising'"
2016-02-24,"'macy', 'downgraded', 'hold', 'buy'"
2016-02-24,"'investor', 'pounce', 'stock', 'oil', 'ripped'"
2016-02-24,"'bank', 'send', 'bear', 'signal', 'retail', 'stock'"
2016-02-25,"'may', 'bear', 'market', 'yet', 'nowhere', 'shelter'"
2016-02-25,"'kohl', 'profit', 'dip', 'test', 'small', 'store'"
2016-02-26,"'jc', 'penney', 'best', 'performing', 'department', 'store', 'right'"
2016-02-26,"'macy', 'add', 'billion', 'share', 'buyback', 'program', 'boosting', 'quarterly', 'dividend'"
2016-02-26,"'macy', 'increase', 'july', 'dividend'"
2016-02-26,"'macy', 'announces', 'billion', 'increase', 'share', 'repurchase'"
2016-02-29,"'jc', 'penney', 'best', 'department', 'store', 'saying'"
2016-03-01,"'dollar', 'tree', 'sale', 'fall', 'short', 'give', 'gloomy'"
2016-03-02,"'target', 'partner', 'finnish', 'design', 'house', 'marimekko', 'next', 'capsule', 'collection'"
2016-03-02,"'ross', 'store', 'rare', 'winner', 'amid', 'retail'"
2016-03-03,"'amazon', 'prime', 'rack'"
2016-03-04,"'gap', 'bloom', 'come', 'spring'"
